Filename;Azimuth;Elevation;C_A;C_E;
00021754buddha;320;90;135;90
00021755buddha;325;0;135;90
00021756buddha;325;5;135;90
00021757buddha;325;10;135;90
00021758buddha;325;15;135;90
00021759buddha;325;20;135;90
00021760buddha;325;25;135;90
00021761buddha;325;30;135;90
00021762buddha;325;35;135;90
00021763buddha;325;40;135;90
00021764buddha;325;45;135;90
00021765buddha;325;50;135;90
00021766buddha;325;55;135;90
00021767buddha;325;60;135;90
00021768buddha;325;65;135;90
00021769buddha;325;70;135;90
00021770buddha;325;75;135;90
00021771buddha;325;80;135;90
00021772buddha;325;85;135;90
00021773buddha;325;90;135;90
00021774buddha;330;0;135;90
00021775buddha;330;5;135;90
00021776buddha;330;10;135;90
00021777buddha;330;15;135;90
00021778buddha;330;20;135;90
00021779buddha;330;25;135;90
00021780buddha;330;30;135;90
00021781buddha;330;35;135;90
00021782buddha;330;40;135;90
00021783buddha;330;45;135;90
00021784buddha;330;50;135;90
00021785buddha;330;55;135;90
00021786buddha;330;60;135;90
00021787buddha;330;65;135;90
00021788buddha;330;70;135;90
00021789buddha;330;75;135;90
00021790buddha;330;80;135;90
00021791buddha;330;85;135;90
00021792buddha;330;90;135;90
00021793buddha;335;0;135;90
00021794buddha;335;5;135;90
00021795buddha;335;10;135;90
00021796buddha;335;15;135;90
00021797buddha;335;20;135;90
00021798buddha;335;25;135;90
00021799buddha;335;30;135;90
00021800buddha;335;35;135;90
00021801buddha;335;40;135;90
00021802buddha;335;45;135;90
00021803buddha;335;50;135;90
00021804buddha;335;55;135;90
00021805buddha;335;60;135;90
00021806buddha;335;65;135;90
00021807buddha;335;70;135;90
00021808buddha;335;75;135;90
00021809buddha;335;80;135;90
00021810buddha;335;85;135;90
00021811buddha;335;90;135;90
00021812buddha;340;0;135;90
00021813buddha;340;5;135;90
00021814buddha;340;10;135;90
00021815buddha;340;15;135;90
00021816buddha;340;20;135;90
00021817buddha;340;25;135;90
00021818buddha;340;30;135;90
00021819buddha;340;35;135;90
00021820buddha;340;40;135;90
00021821buddha;340;45;135;90
00021822buddha;340;50;135;90
00021823buddha;340;55;135;90
00021824buddha;340;60;135;90
00021825buddha;340;65;135;90
00021826buddha;340;70;135;90
00021827buddha;340;75;135;90
00021828buddha;340;80;135;90
00021829buddha;340;85;135;90
00021830buddha;340;90;135;90
00021831buddha;345;0;135;90
00021832buddha;345;5;135;90
00021833buddha;345;10;135;90
00021834buddha;345;15;135;90
00021835buddha;345;20;135;90
00021836buddha;345;25;135;90
00021837buddha;345;30;135;90
00021838buddha;345;35;135;90
00021839buddha;345;40;135;90
00021840buddha;345;45;135;90
00021841buddha;345;50;135;90
00021842buddha;345;55;135;90
00021843buddha;345;60;135;90
00021844buddha;345;65;135;90
00021845buddha;345;70;135;90
00021846buddha;345;75;135;90
00021847buddha;345;80;135;90
00021848buddha;345;85;135;90
00021849buddha;345;90;135;90
00021850buddha;350;0;135;90
00021851buddha;350;5;135;90
00021852buddha;350;10;135;90
00021853buddha;350;15;135;90
00021854buddha;350;20;135;90
00021855buddha;350;25;135;90
00021856buddha;350;30;135;90
00021857buddha;350;35;135;90
00021858buddha;350;40;135;90
00021859buddha;350;45;135;90
00021860buddha;350;50;135;90
00021861buddha;350;55;135;90
00021862buddha;350;60;135;90
00021863buddha;350;65;135;90
00021864buddha;350;70;135;90
00021865buddha;350;75;135;90
00021866buddha;350;80;135;90
00021867buddha;350;85;135;90
00021868buddha;350;90;135;90
00021869buddha;355;0;135;90
00021870buddha;355;5;135;90
00021871buddha;355;10;135;90
00021872buddha;355;15;135;90
00021873buddha;355;20;135;90
00021874buddha;355;25;135;90
00021875buddha;355;30;135;90
00021876buddha;355;35;135;90
00021877buddha;355;40;135;90
00021878buddha;355;45;135;90
00021879buddha;355;50;135;90
00021880buddha;355;55;135;90
00021881buddha;355;60;135;90
00021882buddha;355;65;135;90
00021883buddha;355;70;135;90
00021884buddha;355;75;135;90
00021885buddha;355;80;135;90
00021886buddha;355;85;135;90
00021887buddha;355;90;135;90
00021888buddha;0;0;180;0
00021889buddha;0;5;180;0
00021890buddha;0;10;180;0
00021891buddha;0;15;180;0
00021892buddha;0;20;180;0
00021893buddha;0;25;180;0
00021894buddha;0;30;180;0
00021895buddha;0;35;180;0
00021896buddha;0;40;180;0
00021897buddha;0;45;180;0
00021898buddha;0;50;180;0
00021899buddha;0;55;180;0
00021900buddha;0;60;180;0
00021901buddha;0;65;180;0
00021902buddha;0;70;180;0
00021903buddha;0;75;180;0
00021904buddha;0;80;180;0
00021905buddha;0;85;180;0
00021906buddha;0;90;180;0
00021907buddha;5;0;180;0
00021908buddha;5;5;180;0
00021909buddha;5;10;180;0
00021910buddha;5;15;180;0
00021911buddha;5;20;180;0
00021912buddha;5;25;180;0
00021913buddha;5;30;180;0
00021914buddha;5;35;180;0
00021915buddha;5;40;180;0
00021916buddha;5;45;180;0
00021917buddha;5;50;180;0
00021918buddha;5;55;180;0
00021919buddha;5;60;180;0
00021920buddha;5;65;180;0
00021921buddha;5;70;180;0
00021922buddha;5;75;180;0
00021923buddha;5;80;180;0
00021924buddha;5;85;180;0
00021925buddha;5;90;180;0
00021926buddha;10;0;180;0
00021927buddha;10;5;180;0
00021928buddha;10;10;180;0
00021929buddha;10;15;180;0
00021930buddha;10;20;180;0
00021931buddha;10;25;180;0
00021932buddha;10;30;180;0
00021933buddha;10;35;180;0
00021934buddha;10;40;180;0
00021935buddha;10;45;180;0
00021936buddha;10;50;180;0
00021937buddha;10;55;180;0
00021938buddha;10;60;180;0
00021939buddha;10;65;180;0
00021940buddha;10;70;180;0
00021941buddha;10;75;180;0
00021942buddha;10;80;180;0
00021943buddha;10;85;180;0
00021944buddha;10;90;180;0
00021945buddha;15;0;180;0
00021946buddha;15;5;180;0
00021947buddha;15;10;180;0
00021948buddha;15;15;180;0
00021949buddha;15;20;180;0
00021950buddha;15;25;180;0
00021951buddha;15;30;180;0
00021952buddha;15;35;180;0
00021953buddha;15;40;180;0
00021954buddha;15;45;180;0
00021955buddha;15;50;180;0
00021956buddha;15;55;180;0
00021957buddha;15;60;180;0
00021958buddha;15;65;180;0
00021959buddha;15;70;180;0
00021960buddha;15;75;180;0
00021961buddha;15;80;180;0
00021962buddha;15;85;180;0
00021963buddha;15;90;180;0
00021964buddha;20;0;180;0
00021965buddha;20;5;180;0
00021966buddha;20;10;180;0
00021967buddha;20;15;180;0
00021968buddha;20;20;180;0
00021969buddha;20;25;180;0
00021970buddha;20;30;180;0
00021971buddha;20;35;180;0
00021972buddha;20;40;180;0
00021973buddha;20;45;180;0
00021974buddha;20;50;180;0
00021975buddha;20;55;180;0
00021976buddha;20;60;180;0
00021977buddha;20;65;180;0
00021978buddha;20;70;180;0
00021979buddha;20;75;180;0
00021980buddha;20;80;180;0
00021981buddha;20;85;180;0
00021982buddha;20;90;180;0
00021983buddha;25;0;180;0
00021984buddha;25;5;180;0
00021985buddha;25;10;180;0
00021986buddha;25;15;180;0
00021987buddha;25;20;180;0
00021988buddha;25;25;180;0
00021989buddha;25;30;180;0
00021990buddha;25;35;180;0
00021991buddha;25;40;180;0
00021992buddha;25;45;180;0
00021993buddha;25;50;180;0
00021994buddha;25;55;180;0
00021995buddha;25;60;180;0
00021996buddha;25;65;180;0
00021997buddha;25;70;180;0
00021998buddha;25;75;180;0
00021999buddha;25;80;180;0
00022000buddha;25;85;180;0
00022001buddha;25;90;180;0
00022002buddha;30;0;180;0
00022003buddha;30;5;180;0
00022004buddha;30;10;180;0
00022005buddha;30;15;180;0
00022006buddha;30;20;180;0
00022007buddha;30;25;180;0
00022008buddha;30;30;180;0
00022009buddha;30;35;180;0
00022010buddha;30;40;180;0
00022011buddha;30;45;180;0
00022012buddha;30;50;180;0
00022013buddha;30;55;180;0
00022014buddha;30;60;180;0
00022015buddha;30;65;180;0
00022016buddha;30;70;180;0
00022017buddha;30;75;180;0
00022018buddha;30;80;180;0
00022019buddha;30;85;180;0
00022020buddha;30;90;180;0
00022021buddha;35;0;180;0
00022022buddha;35;5;180;0
00022023buddha;35;10;180;0
00022024buddha;35;15;180;0
00022025buddha;35;20;180;0
00022026buddha;35;25;180;0
00022027buddha;35;30;180;0
00022028buddha;35;35;180;0
00022029buddha;35;40;180;0
00022030buddha;35;45;180;0
00022031buddha;35;50;180;0
00022032buddha;35;55;180;0
00022033buddha;35;60;180;0
00022034buddha;35;65;180;0
00022035buddha;35;70;180;0
00022036buddha;35;75;180;0
00022037buddha;35;80;180;0
00022038buddha;35;85;180;0
00022039buddha;35;90;180;0
00022040buddha;40;0;180;0
00022041buddha;40;5;180;0
00022042buddha;40;10;180;0
00022043buddha;40;15;180;0
00022044buddha;40;20;180;0
00022045buddha;40;25;180;0
00022046buddha;40;30;180;0
00022047buddha;40;35;180;0
00022048buddha;40;40;180;0
00022049buddha;40;45;180;0
00022050buddha;40;50;180;0
00022051buddha;40;55;180;0
00022052buddha;40;60;180;0
00022053buddha;40;65;180;0
00022054buddha;40;70;180;0
00022055buddha;40;75;180;0
00022056buddha;40;80;180;0
00022057buddha;40;85;180;0
00022058buddha;40;90;180;0
00022059buddha;45;0;180;0
00022060buddha;45;5;180;0
00022061buddha;45;10;180;0
00022062buddha;45;15;180;0
00022063buddha;45;20;180;0
00022064buddha;45;25;180;0
00022065buddha;45;30;180;0
00022066buddha;45;35;180;0
00022067buddha;45;40;180;0
00022068buddha;45;45;180;0
00022069buddha;45;50;180;0
00022070buddha;45;55;180;0
00022071buddha;45;60;180;0
00022072buddha;45;65;180;0
00022073buddha;45;70;180;0
00022074buddha;45;75;180;0
00022075buddha;45;80;180;0
00022076buddha;45;85;180;0
00022077buddha;45;90;180;0
00022078buddha;50;0;180;0
00022079buddha;50;5;180;0
00022080buddha;50;10;180;0
00022081buddha;50;15;180;0
00022082buddha;50;20;180;0
00022083buddha;50;25;180;0
00022084buddha;50;30;180;0
00022085buddha;50;35;180;0
00022086buddha;50;40;180;0
00022087buddha;50;45;180;0
00022088buddha;50;50;180;0
00022089buddha;50;55;180;0
00022090buddha;50;60;180;0
00022091buddha;50;65;180;0
00022092buddha;50;70;180;0
00022093buddha;50;75;180;0
00022094buddha;50;80;180;0
00022095buddha;50;85;180;0
00022096buddha;50;90;180;0
00022097buddha;55;0;180;0
00022098buddha;55;5;180;0
00022099buddha;55;10;180;0
00022100buddha;55;15;180;0
00022101buddha;55;20;180;0
00022102buddha;55;25;180;0
00022103buddha;55;30;180;0
00022104buddha;55;35;180;0
00022105buddha;55;40;180;0
00022106buddha;55;45;180;0
00022107buddha;55;50;180;0
00022108buddha;55;55;180;0
00022109buddha;55;60;180;0
00022110buddha;55;65;180;0
00022111buddha;55;70;180;0
00022112buddha;55;75;180;0
00022113buddha;55;80;180;0
00022114buddha;55;85;180;0
00022115buddha;55;90;180;0
00022116buddha;60;0;180;0
00022117buddha;60;5;180;0
00022118buddha;60;10;180;0
00022119buddha;60;15;180;0
00022120buddha;60;20;180;0
00022121buddha;60;25;180;0
00022122buddha;60;30;180;0
00022123buddha;60;35;180;0
00022124buddha;60;40;180;0
00022125buddha;60;45;180;0
00022126buddha;60;50;180;0
00022127buddha;60;55;180;0
00022128buddha;60;60;180;0
00022129buddha;60;65;180;0
00022130buddha;60;70;180;0
00022131buddha;60;75;180;0
00022132buddha;60;80;180;0
00022133buddha;60;85;180;0
00022134buddha;60;90;180;0
00022135buddha;65;0;180;0
00022136buddha;65;5;180;0
00022137buddha;65;10;180;0
00022138buddha;65;15;180;0
00022139buddha;65;20;180;0
00022140buddha;65;25;180;0
00022141buddha;65;30;180;0
00022142buddha;65;35;180;0
00022143buddha;65;40;180;0
00022144buddha;65;45;180;0
00022145buddha;65;50;180;0
00022146buddha;65;55;180;0
00022147buddha;65;60;180;0
00022148buddha;65;65;180;0
00022149buddha;65;70;180;0
00022150buddha;65;75;180;0
00022151buddha;65;80;180;0
00022152buddha;65;85;180;0
00022153buddha;65;90;180;0
00022154buddha;70;0;180;0
00022155buddha;70;5;180;0
00022156buddha;70;10;180;0
00022157buddha;70;15;180;0
00022158buddha;70;20;180;0
00022159buddha;70;25;180;0
00022160buddha;70;30;180;0
00022161buddha;70;35;180;0
00022162buddha;70;40;180;0
00022163buddha;70;45;180;0
00022164buddha;70;50;180;0
00022165buddha;70;55;180;0
00022166buddha;70;60;180;0
00022167buddha;70;65;180;0
00022168buddha;70;70;180;0
00022169buddha;70;75;180;0
00022170buddha;70;80;180;0
00022171buddha;70;85;180;0
00022172buddha;70;90;180;0
00022173buddha;75;0;180;0
00022174buddha;75;5;180;0
00022175buddha;75;10;180;0
00022176buddha;75;15;180;0
00022177buddha;75;20;180;0
00022178buddha;75;25;180;0
00022179buddha;75;30;180;0
00022180buddha;75;35;180;0
00022181buddha;75;40;180;0
00022182buddha;75;45;180;0
00022183buddha;75;50;180;0
00022184buddha;75;55;180;0
00022185buddha;75;60;180;0
00022186buddha;75;65;180;0
00022187buddha;75;70;180;0
00022188buddha;75;75;180;0
00022189buddha;75;80;180;0
00022190buddha;75;85;180;0
00022191buddha;75;90;180;0
00022192buddha;80;0;180;0
00022193buddha;80;5;180;0
00022194buddha;80;10;180;0
00022195buddha;80;15;180;0
00022196buddha;80;20;180;0
00022197buddha;80;25;180;0
00022198buddha;80;30;180;0
00022199buddha;80;35;180;0
00022200buddha;80;40;180;0
00022201buddha;80;45;180;0
00022202buddha;80;50;180;0
00022203buddha;80;55;180;0
00022204buddha;80;60;180;0
00022205buddha;80;65;180;0
00022206buddha;80;70;180;0
00022207buddha;80;75;180;0
00022208buddha;80;80;180;0
00022209buddha;80;85;180;0
00022210buddha;80;90;180;0
00022211buddha;85;0;180;0
00022212buddha;85;5;180;0
00022213buddha;85;10;180;0
00022214buddha;85;15;180;0
00022215buddha;85;20;180;0
00022216buddha;85;25;180;0
00022217buddha;85;30;180;0
00022218buddha;85;35;180;0
00022219buddha;85;40;180;0
00022220buddha;85;45;180;0
00022221buddha;85;50;180;0
00022222buddha;85;55;180;0
00022223buddha;85;60;180;0
00022224buddha;85;65;180;0
00022225buddha;85;70;180;0
00022226buddha;85;75;180;0
00022227buddha;85;80;180;0
00022228buddha;85;85;180;0
00022229buddha;85;90;180;0
00022230buddha;90;0;180;0
00022231buddha;90;5;180;0
00022232buddha;90;10;180;0
00022233buddha;90;15;180;0
00022234buddha;90;20;180;0
00022235buddha;90;25;180;0
00022236buddha;90;30;180;0
00022237buddha;90;35;180;0
00022238buddha;90;40;180;0
00022239buddha;90;45;180;0
00022240buddha;90;50;180;0
00022241buddha;90;55;180;0
00022242buddha;90;60;180;0
00022243buddha;90;65;180;0
00022244buddha;90;70;180;0
00022245buddha;90;75;180;0
00022246buddha;90;80;180;0
00022247buddha;90;85;180;0
00022248buddha;90;90;180;0
00022249buddha;95;0;180;0
00022250buddha;95;5;180;0
00022251buddha;95;10;180;0
00022252buddha;95;15;180;0
00022253buddha;95;20;180;0
00022254buddha;95;25;180;0
00022255buddha;95;30;180;0
00022256buddha;95;35;180;0
00022257buddha;95;40;180;0
00022258buddha;95;45;180;0
00022259buddha;95;50;180;0
00022260buddha;95;55;180;0
00022261buddha;95;60;180;0
00022262buddha;95;65;180;0
00022263buddha;95;70;180;0
00022264buddha;95;75;180;0
00022265buddha;95;80;180;0
00022266buddha;95;85;180;0
00022267buddha;95;90;180;0
00022268buddha;100;0;180;0
00022269buddha;100;5;180;0
00022270buddha;100;10;180;0
00022271buddha;100;15;180;0
00022272buddha;100;20;180;0
00022273buddha;100;25;180;0
00022274buddha;100;30;180;0
00022275buddha;100;35;180;0
00022276buddha;100;40;180;0
00022277buddha;100;45;180;0
00022278buddha;100;50;180;0
00022279buddha;100;55;180;0
00022280buddha;100;60;180;0
00022281buddha;100;65;180;0
00022282buddha;100;70;180;0
00022283buddha;100;75;180;0
00022284buddha;100;80;180;0
00022285buddha;100;85;180;0
00022286buddha;100;90;180;0
00022287buddha;105;0;180;0
00022288buddha;105;5;180;0
00022289buddha;105;10;180;0
00022290buddha;105;15;180;0
00022291buddha;105;20;180;0
00022292buddha;105;25;180;0
00022293buddha;105;30;180;0
00022294buddha;105;35;180;0
00022295buddha;105;40;180;0
00022296buddha;105;45;180;0
00022297buddha;105;50;180;0
00022298buddha;105;55;180;0
00022299buddha;105;60;180;0
00022300buddha;105;65;180;0
00022301buddha;105;70;180;0
00022302buddha;105;75;180;0
00022303buddha;105;80;180;0
00022304buddha;105;85;180;0
00022305buddha;105;90;180;0
00022306buddha;110;0;180;0
00022307buddha;110;5;180;0
00022308buddha;110;10;180;0
00022309buddha;110;15;180;0
00022310buddha;110;20;180;0
00022311buddha;110;25;180;0
00022312buddha;110;30;180;0
00022313buddha;110;35;180;0
00022314buddha;110;40;180;0
00022315buddha;110;45;180;0
00022316buddha;110;50;180;0
00022317buddha;110;55;180;0
00022318buddha;110;60;180;0
00022319buddha;110;65;180;0
00022320buddha;110;70;180;0
00022321buddha;110;75;180;0
00022322buddha;110;80;180;0
00022323buddha;110;85;180;0
00022324buddha;110;90;180;0
00022325buddha;115;0;180;0
00022326buddha;115;5;180;0
00022327buddha;115;10;180;0
00022328buddha;115;15;180;0
00022329buddha;115;20;180;0
00022330buddha;115;25;180;0
00022331buddha;115;30;180;0
00022332buddha;115;35;180;0
00022333buddha;115;40;180;0
00022334buddha;115;45;180;0
00022335buddha;115;50;180;0
00022336buddha;115;55;180;0
00022337buddha;115;60;180;0
00022338buddha;115;65;180;0
00022339buddha;115;70;180;0
00022340buddha;115;75;180;0
00022341buddha;115;80;180;0
00022342buddha;115;85;180;0
00022343buddha;115;90;180;0
00022344buddha;120;0;180;0
00022345buddha;120;5;180;0
00022346buddha;120;10;180;0
00022347buddha;120;15;180;0
00022348buddha;120;20;180;0
00022349buddha;120;25;180;0
00022350buddha;120;30;180;0
00022351buddha;120;35;180;0
00022352buddha;120;40;180;0
00022353buddha;120;45;180;0
00022354buddha;120;50;180;0
00022355buddha;120;55;180;0
00022356buddha;120;60;180;0
00022357buddha;120;65;180;0
00022358buddha;120;70;180;0
00022359buddha;120;75;180;0
00022360buddha;120;80;180;0
00022361buddha;120;85;180;0
00022362buddha;120;90;180;0
00022363buddha;125;0;180;0
00022364buddha;125;5;180;0
00022365buddha;125;10;180;0
00022366buddha;125;15;180;0
00022367buddha;125;20;180;0
00022368buddha;125;25;180;0
00022369buddha;125;30;180;0
00022370buddha;125;35;180;0
00022371buddha;125;40;180;0
00022372buddha;125;45;180;0
00022373buddha;125;50;180;0
00022374buddha;125;55;180;0
00022375buddha;125;60;180;0
00022376buddha;125;65;180;0
00022377buddha;125;70;180;0
00022378buddha;125;75;180;0
00022379buddha;125;80;180;0
00022380buddha;125;85;180;0
00022381buddha;125;90;180;0
00022382buddha;130;0;180;0
00022383buddha;130;5;180;0
00022384buddha;130;10;180;0
00022385buddha;130;15;180;0
00022386buddha;130;20;180;0
00022387buddha;130;25;180;0
00022388buddha;130;30;180;0
00022389buddha;130;35;180;0
00022390buddha;130;40;180;0
00022391buddha;130;45;180;0
00022392buddha;130;50;180;0
00022393buddha;130;55;180;0
00022394buddha;130;60;180;0
00022395buddha;130;65;180;0
00022396buddha;130;70;180;0
00022397buddha;130;75;180;0
00022398buddha;130;80;180;0
00022399buddha;130;85;180;0
00022400buddha;130;90;180;0
00022401buddha;135;0;180;0
00022402buddha;135;5;180;0
00022403buddha;135;10;180;0
00022404buddha;135;15;180;0
00022405buddha;135;20;180;0
00022406buddha;135;25;180;0
00022407buddha;135;30;180;0
00022408buddha;135;35;180;0
00022409buddha;135;40;180;0
00022410buddha;135;45;180;0
00022411buddha;135;50;180;0
00022412buddha;135;55;180;0
00022413buddha;135;60;180;0
00022414buddha;135;65;180;0
00022415buddha;135;70;180;0
